405604,Acer rubrum,"maple, red",-76.66244277,39.31365111
405606,Ginkgo biloba,ginkgo,-76.66537707,39.30924038
405610,Liquidambar styraciflua,"sweetgum, American",-76.66331307,39.31336106
405611,Acer saccharum,"maple, sugar",-76.66601564,39.31431091
405613,Acer rubrum,"maple, red",-76.66415556,39.31303992
405614,Platanus x acerifolia,"planetree, London",-76.66526996,39.30923799
405615,Carpinus caroliniana,"hornbeam, American",-76.66679324,39.31291083
405617,Zelkova serrata,"zelkova, Japanese",-76.6653987,39.31349094
405619,Acer saccharum,"maple, sugar",-76.66601358,39.31418341
405622,Pyrus calleryana,"pear, callery",-76.66139016,39.31359055
405623,Acer rubrum,"maple, red",-76.66329659,39.31314112
405625,Ginkgo biloba,ginkgo,-76.66514637,39.30924436
405628,Zelkova serrata,"zelkova, Japanese",-76.66532043,39.31348776
405629,Ginkgo biloba,ginkgo,-76.66415247,39.31282477
405638,Nyssa sylvatica,blackgum,-76.66431726,39.30927066
405642,Nyssa sylvatica,blackgum,-76.66422766,39.30927066
405646,Fraxinus pennsylvanica,"ash, green",-76.66734941,39.31235701
405648,Acer saccharum,"maple, sugar",-76.66598062,39.31374594
405649,Crataegus viridis,"hawthorn, green",-76.66476323,39.30925233
405651,Acer platanoides,"maple, Norway",-76.66598371,39.31368697
405656,Acer saccharinum,"maple, silver",-76.66596105,39.31331802
405660,Taxodium distichum,"baldcypress, common",-76.66459741,39.30925631
405662,Crataegus viridis,"hawthorn, green",-76.66442026,39.30926189
405902,Ulmus x,"elm, hybrid",-76.62239489,39.30865573
405903,Pyrus calleryana,"pear, callery",-76.62302933,39.30926457
405904,Zelkova serrata,"zelkova, Japanese",-76.62392792,39.30976518
405905,Pyrus calleryana,"pear, callery",-76.62317661,39.30938809
405906,Pyrus calleryana,"pear, callery",-76.62126813,39.30787635
405907,Magnolia x soulangiana,"magnolia, saucer",-76.62302727,39.30924704
405909,Zelkova serrata,"zelkova, Japanese",-76.62234442,39.30861111
405910,Magnolia x soulangiana,"magnolia, saucer",-76.62685075,39.31011556
405911,Zelkova serrata,"zelkova, Japanese",-76.62385313,39.30982697
405912,Pyrus calleryana,"pear, callery",-76.62134744,39.3078875
405914,Magnolia x soulangiana,"magnolia, saucer",-76.62265855,39.30719976
405915,Acer saccharinum,"maple, silver",-76.62679205,39.31011795
405916,Zelkova serrata,"zelkova, Japanese",-76.62228983,39.30856887
405917,Zelkova serrata,"zelkova, Japanese",-76.62379482,39.30979264
405918,Ulmus x,"elm, hybrid",-76.62242167,39.30798074
405919,Cercis canadensis,"redbud, eastern",-76.62300358,39.3092319
405920,Quercus falcata,"oak, southern red",-76.62141129,39.30803175
405921,Cercis canadensis,"redbud, eastern",-76.62335479,39.30954827
405922,Pyrus calleryana,"pear, callery",-76.6236473,39.30664669
405924,Amelanchier spp.,"serviceberry, spp.",-76.62271829,39.30726431
405926,Zelkova serrata,"zelkova, Japanese",-76.6222301,39.30852265
405927,Quercus coccinea,"oak, scarlet",-76.62373904,39.30974164
405928,Tilia cordata,"linden, littleleaf",-76.6225638,39.30788113
405929,Prunus spp.,"cherry/plum, spp.",-76.62288205,39.30912671
405930,Liquidambar styraciflua,"sweetgum, American",-76.62356799,39.30658373
405931,Pyrus calleryana,"pear, callery",-76.62342174,39.30956819
405933,Zelkova serrata,"zelkova, Japanese",-76.62144013,39.30808594
405934,Amelanchier spp.,"serviceberry, spp.",-76.62273477,39.30725634
405935,Quercus coccinea,"oak, scarlet",-76.62671995,39.31001913
405936,Zelkova serrata,"zelkova, Japanese",-76.62218169,39.30847961
405937,Nyssa sylvatica,blackgum,-76.62262869,39.30782853
405938,Quercus robur,"oak, English",-76.62367313,39.30969947
405939,Acer rubrum,"maple, red",-76.62344337,39.30647455
405940,Cercis canadensis,"redbud, eastern",-76.62341453,39.30953074
405941,Zelkova serrata,"zelkova, Japanese",-76.62148339,39.30815129
405942,Pyrus calleryana,"pear, callery",-76.62209003,39.30846527
405943,Prunus spp.,"cherry/plum, spp.",-76.62677557,39.31004862
405945,Magnolia x soulangiana,"magnolia, saucer",-76.62285733,39.3091036
405946,Amelanchier spp.,"serviceberry, spp.",-76.62274507,39.307242
405947,Quercus phellos,"oak, willow",-76.62372256,39.30981618
405948,Ulmus x,"elm, hybrid",-76.62334965,39.30640123
405949,Platanus occidentalis,"sycamore, American",-76.62269563,39.30777753
405950,Zelkova serrata,"zelkova, Japanese",-76.62152974,39.3081999
405951,Cercis canadensis,"redbud, eastern",-76.62346912,39.30958015
405953,Pyrus calleryana,"pear, callery",-76.6221271,39.30851548
405954,Magnolia virginiana,"magnolia, sweetbay",-76.62283982,39.30908208
405955,Zelkova serrata,"zelkova, Japanese",-76.62222804,39.30836753
405956,Ulmus americana,"elm, American",-76.62369594,39.30977989
405957,Zelkova serrata,"zelkova, Japanese",-76.62328991,39.30635341
405958,Acer saccharinum,"maple, silver",-76.62275331,39.30773051
405959,Zelkova serrata,"zelkova, Japanese",-76.62158226,39.30824692
405960,Ilex opaca,"holly, American",-76.62276258,39.3072675
405962,Pyrus calleryana,"pear, callery",-76.62217139,39.30853699
405963,Magnolia virginiana,"magnolia, sweetbay",-76.6228151,39.30905977
405964,Zelkova serrata,"zelkova, Japanese",-76.62229142,39.30841755
405967,Prunus spp.,"cherry/plum, spp.",-76.62325386,39.30632313
405968,Platanus occidentalis,"sycamore, American",-76.62278215,39.30728822
405969,Zelkova serrata,"zelkova, Japanese",-76.62163891,39.3083019
405970,Tilia cordata,"linden, littleleaf",-76.62282437,39.30767791
405971,Pyrus calleryana,"pear, callery",-76.62219405,39.30856249
405973,Zelkova serrata,"zelkova, Japanese",-76.62282335,39.3089992
405974,Zelkova serrata,"zelkova, Japanese",-76.62235987,39.30848228
405975,Cercis canadensis,"redbud, eastern",-76.62347839,39.3096184
405976,Zelkova serrata,"zelkova, Japanese",-76.62362876,39.30967418
405977,Pyrus calleryana,"pear, callery",-76.62286454,39.30736632
405978,Zelkova serrata,"zelkova, Japanese",-76.6216729,39.30823337
405979,Pyrus calleryana,"pear, callery",-76.62224658,39.30858959
405982,Zelkova serrata,"zelkova, Japanese",-76.62243973,39.30853427
405983,Zelkova serrata,"zelkova, Japanese",-76.62288102,39.30764444
405984,Zelkova serrata,"zelkova, Japanese",-76.62276979,39.30895378
405985,Cercis canadensis,"redbud, eastern",-76.62350208,39.30963035
405986,Cercis canadensis,"redbud, eastern",-76.6235958,39.30969091
405987,Zelkova serrata,"zelkova, Japanese",-76.62162552,39.30818077
405988,Quercus coccinea,"oak, scarlet",-76.62296239,39.30746115
405990,Pyrus calleryana,"pear, callery",-76.62225585,39.30863581
405991,Tilia cordata,"linden, littleleaf",-76.62288411,39.30756077
405992,Zelkova serrata,"zelkova, Japanese",-76.62271005,39.30891314
405993,Quercus phellos,"oak, willow",-76.62249994,39.30960485
405994,Zelkova serrata,"zelkova, Japanese",-76.62251959,39.30860488
405995,Prunus spp.,"cherry/plum, spp.",-76.62357623,39.3096941
405998,Pyrus calleryana,"pear, callery",-76.6223197,39.30864776
405999,Liquidambar styraciflua,"sweetgum, American",-76.62279039,39.30748984
406000,Carpinus caroliniana,"hornbeam, American",-76.6226172,39.30868139
406001,Zelkova serrata,"zelkova, Japanese",-76.62265855,39.30886054
406002,Quercus phellos,"oak, willow",-76.62256174,39.30956102
406003,Prunus spp.,"cherry/plum, spp.",-76.62354637,39.30968613
406005,Zelkova serrata,"zelkova, Japanese",-76.62156681,39.30812578
406007,Pyrus calleryana,"pear, callery",-76.62232794,39.30870036
406008,Acer rubrum,"maple, red",-76.62266988,39.30734639
406009,Cercis canadensis,"redbud, eastern",-76.6227667,39.30900398
406010,Zelkova serrata,"zelkova, Japanese",-76.62265649,39.30871375
406012,Prunus spp.,"cherry/plum, spp.",-76.6235268,39.30966223
406013,Zelkova serrata,"zelkova, Japanese",-76.62151532,39.3080708
406014,Quercus phellos,"oak, willow",-76.62264207,39.30950125
406016,Pyrus calleryana,"pear, callery",-76.62238871,39.30873224
406017,Lagerstroemia indica,"crapemyrtle, common",-76.62262766,39.30729937
406018,Cercis canadensis,"redbud, eastern",-76.62279245,39.30902311
406019,Acer rubrum,"maple, red",-76.62353812,39.30637892
406020,Acer rubrum,"maple, red",-76.62309525,39.30748107
406021,Zelkova serrata,"zelkova, Japanese",-76.62355872,39.30961043
406022,Zelkova serrata,"zelkova, Japanese",-76.62273002,39.30877751
406023,Quercus phellos,"oak, willow",-76.62271108,39.30945025
406024,Quercus falcata,"oak, southern red",-76.62147309,39.30799429
406026,Crataegus spp.,"hawthorn, spp.",-76.62266988,39.30896892
406027,Cercis canadensis,"redbud, eastern",-76.62272447,39.30896493
406028,Tilia cordata,"linden, littleleaf",-76.62258955,39.30727626
406029,Ulmus x,"elm, hybrid",-76.62315808,39.30743326
406030,Acer rubrum,"maple, red",-76.62369571,39.30648332
406031,Zelkova serrata,"zelkova, Japanese",-76.62352371,39.30957058
406032,Pyrus calleryana,"pear, callery",-76.62266267,39.30916097
406034,Zelkova serrata,"zelkova, Japanese",-76.62132272,39.3076285
406035,Cornus florida,"dogwood, flowering",-76.62269151,39.30893864
406036,Populus deltoides,"cottonwood, eastern",-76.62267194,39.30899203
406037,Tilia cordata,"linden, littleleaf",-76.62251127,39.30722207
406038,Pyrus calleryana,"pear, callery",-76.6232209,39.30738465
406039,Ulmus americana,"elm, American",-76.6237369,39.30653512
406040,Zelkova serrata,"zelkova, Japanese",-76.62283776,39.30886088
406041,Zelkova serrata,"zelkova, Japanese",-76.62346603,39.30953153
406043,Pyrus calleryana,"pear, callery",-76.62259676,39.30910519
406044,Magnolia x soulangiana,"magnolia, saucer",-76.62266679,39.30892031
406045,Quercus rubra,"oak, northern red",-76.62328579,39.30733922
406047,Lagerstroemia indica,"crapemyrtle, common",-76.62248552,39.30719737
406048,Acer rubrum,"maple, red",-76.62382754,39.30661082
406049,Cercis canadensis,"redbud, eastern",-76.62337539,39.30950922
406050,Pyrus calleryana,"pear, callery",-76.62252672,39.30904781
406051,Zelkova serrata,"zelkova, Japanese",-76.62154107,39.30785164
406052,Zelkova serrata,"zelkova, Japanese",-76.62290748,39.30891972
406053,Crataegus spp.,"hawthorn, spp.",-76.62271829,39.30900956
406054,Magnolia x soulangiana,"magnolia, saucer",-76.62264413,39.30893704
406055,Quercus coccinea,"oak, scarlet",-76.62334965,39.30730017
406057,Tilia cordata,"linden, littleleaf",-76.6224536,39.30716629
406058,Acer rubrum,"maple, red",-76.6238708,39.30665227
406059,Pyrus calleryana,"pear, callery",-76.62244742,39.30899601
406060,Zelkova serrata,"zelkova, Japanese",-76.62338878,39.30946698
406061,Zelkova serrata,"zelkova, Japanese",-76.62161934,39.30792815
406062,Cercis canadensis,"redbud, eastern",-76.62273889,39.30902869
406063,Magnolia x soulangiana,"magnolia, saucer",-76.62262457,39.30892429
406064,Zelkova serrata,"zelkova, Japanese",-76.62298354,39.30898642
406065,Liquidambar styraciflua,"sweetgum, American",-76.62391405,39.30668414
406066,Prunus spp.,"cherry/plum, spp.",-76.62241652,39.30713282
406068,Zelkova serrata,"zelkova, Japanese",-76.62339702,39.30726032
406070,Zelkova serrata,"zelkova, Japanese",-76.62334347,39.30942953
406071,Zelkova serrata,"zelkova, Japanese",-76.62174499,39.30806681
406072,Acer rubrum,"maple, red",-76.62229704,39.30708341
406073,Zelkova serrata,"zelkova, Japanese",-76.62320284,39.30916689
406074,Crataegus spp.,"hawthorn, spp.",-76.62276361,39.30903426
406076,Tilia cordata,"linden, littleleaf",-76.6239707,39.30672399
406077,Magnolia x soulangiana,"magnolia, saucer",-76.62260191,39.30890277
406079,Quercus rubra,"oak, northern red",-76.62344337,39.30722367
406080,Zelkova serrata,"zelkova, Japanese",-76.62328373,39.30938251
406081,Zelkova serrata,"zelkova, Japanese",-76.62182327,39.30815049
406082,Acer rubrum,"maple, red",-76.62221053,39.3070077
406083,Zelkova serrata,"zelkova, Japanese",-76.62324847,39.30920318
406084,Magnolia x soulangiana,"magnolia, saucer",-76.62258749,39.30888843
406085,Pyrus calleryana,"pear, callery",-76.62408605,39.30673674
406086,Zelkova serrata,"zelkova, Japanese",-76.62322914,39.30933709
406087,Quercus coccinea,"oak, scarlet",-76.62214976,39.30695191
406089,Tilia cordata,"linden, littleleaf",-76.62353504,39.3071623
406091,Cornus florida,"dogwood, flowering",-76.62276773,39.30905817
406092,Zelkova serrata,"zelkova, Japanese",-76.62188816,39.30825488
406093,Zelkova serrata,"zelkova, Japanese",-76.62333214,39.30926399
406095,Quercus phellos,"oak, willow",-76.62415712,39.30669211
406096,Magnolia x soulangiana,"magnolia, saucer",-76.62256174,39.3088701
406097,Quercus falcata,"oak, southern red",-76.62358344,39.30712325
406099,Zelkova serrata,"zelkova, Japanese",-76.62176353,39.30799429
406100,Cornus florida,"dogwood, flowering",-76.62279245,39.30908686
406102,Zelkova serrata,"zelkova, Japanese",-76.62317352,39.30928848
406103,Tilia cordata,"linden, littleleaf",-76.62237429,39.30694952
406104,Tilia cordata,"linden, littleleaf",-76.6242632,39.30660445
406105,Zelkova serrata,"zelkova, Japanese",-76.62339045,39.30931401
406107,Tilia cordata,"linden, littleleaf",-76.62363803,39.30708102
406108,Zelkova serrata,"zelkova, Japanese",-76.62187271,39.30808275
406109,Cornus florida,"dogwood, flowering",-76.62281202,39.30909961
406111,Cercis canadensis,"redbud, eastern",-76.62319721,39.30935223
406112,Tilia cordata,"linden, littleleaf",-76.62244124,39.30701726
406113,Quercus virginiana,"oak, live",-76.62437547,39.30652635
406114,Ulmus x,"elm, hybrid",-76.6234665,39.30937972
406115,Cornus florida,"dogwood, flowering",-76.62257925,39.30884301
406116,Juniperus virginiana,"redcedar, eastern",-76.62289956,39.30916974
406118,Tilia cordata,"linden, littleleaf",-76.62368953,39.30704037
406119,Cornus florida,"dogwood, flowering",-76.62315499,39.30932992
406120,Acer rubrum,"maple, red",-76.62253187,39.3071113
406122,Platanus x acerifolia,"planetree, London",-76.62193038,39.30813614
406123,Zelkova serrata,"zelkova, Japanese",-76.62256586,39.30879758
406124,Zelkova serrata,"zelkova, Japanese",-76.62451451,39.30641956
406125,Zelkova serrata,"zelkova, Japanese",-76.62355651,39.30946015
406126,Amelanchier spp.,"serviceberry, spp.",-76.62254217,39.3071376
406128,Juniperus virginiana,"redcedar, eastern",-76.62294797,39.30920958
406129,Magnolia virginiana,"magnolia, sweetbay",-76.62114454,39.30773928
406130,Tilia cordata,"linden, littleleaf",-76.62375235,39.30699893
406131,Zelkova serrata,"zelkova, Japanese",-76.62199836,39.30819033
406132,Magnolia x soulangiana,"magnolia, saucer",-76.62310967,39.30929884
406133,Zelkova serrata,"zelkova, Japanese",-76.62359834,39.30949448
406134,Pyrus calleryana,"pear, callery",-76.62251848,39.30882547
406135,Gleditsia triacanthos inermis,"honeylocust, thornless",-76.62458764,39.30636617
406136,Amelanchier spp.,"serviceberry, spp.",-76.62252672,39.30714318
406137,Magnolia virginiana,"magnolia, sweetbay",-76.62118677,39.30774486
406138,Magnolia x soulangiana,"magnolia, saucer",-76.62308289,39.30927732
406139,Tilia cordata,"linden, littleleaf",-76.62378634,39.30696466
406140,Tilia cordata,"linden, littleleaf",-76.62214976,39.30817997
406141,Cercis canadensis,"redbud, eastern",-76.62304684,39.30929246
406142,Zelkova serrata,"zelkova, Japanese",-76.62367059,39.30955137
406143,Cornus florida,"dogwood, flowering",-76.62262354,39.30716151
406145,Cercis canadensis,"redbud, eastern",-76.62250303,39.3088438
406147,Cercis canadensis,"redbud, eastern",-76.62311997,39.30934665
406148,Magnolia x soulangiana,"magnolia, saucer",-76.62305611,39.30926696
406149,Acer platanoides,"maple, Norway",-76.62221465,39.30813455
406150,Magnolia virginiana,"magnolia, sweetbay",-76.62121251,39.30773051
406151,Tilia cordata,"linden, littleleaf",-76.62383166,39.3069304
406154,Zelkova serrata,"zelkova, Japanese",-76.6237251,39.30959158
406155,Zelkova serrata,"zelkova, Japanese",-76.62254114,39.30878005
406158,Quercus falcata,"oak, southern red",-76.62126092,39.30777195
406159,Quercus phellos,"oak, willow",-76.62227954,39.30808594
406161,Tilia cordata,"linden, littleleaf",-76.62386359,39.30690171
406163,Zelkova serrata,"zelkova, Japanese",-76.62381003,39.30966318
406164,Zelkova serrata,"zelkova, Japanese",-76.62245875,39.30870753
406168,Zelkova serrata,"zelkova, Japanese",-76.62385947,39.30970143
406170,Pyrus calleryana,"pear, callery",-76.62384505,39.30680209
406172,Acer rubrum,"maple, red",-76.62380488,39.3067726
406175,Acer platanoides,"maple, Norway",-76.62377604,39.30674471
406177,Pyrus calleryana,"pear, callery",-76.62370704,39.30668813
406181,Prunus spp.,"cherry/plum, spp.",-76.64895102,39.30717826
406182,Acer rubrum,"maple, red",-76.64877205,39.30643067
406184,Ulmus x,"elm, hybrid",-76.648879,39.3084461
406185,Tilia cordata,"linden, littleleaf",-76.6481952,39.30901767
406186,Prunus spp.,"cherry/plum, spp.",-76.64894888,39.3070293
406189,Ulmus x,"elm, hybrid",-76.64888613,39.30859948
406190,Tilia cordata,"linden, littleleaf",-76.64819092,39.30894705
406191,Prunus spp.,"cherry/plum, spp.",-76.64893818,39.3068715
406193,Prunus spp.,"cherry/plum, spp.",-76.64906162,39.30907168
406195,Tilia cordata,"linden, littleleaf",-76.6482337,39.30884775
406196,Prunus spp.,"cherry/plum, spp.",-76.64892891,39.30675509
406197,Quercus lyrata,"oak, overcup",-76.6487585,39.30789494
406201,Tilia cordata,"linden, littleleaf",-76.64833923,39.30884554
406202,Prunus spp.,"cherry/plum, spp.",-76.64892678,39.30671205
406206,Acer rubrum,"maple, red",-76.64903017,39.30863368
406207,Tilia cordata,"linden, littleleaf",-76.64843834,39.30883892
