year,month,latitude,longitude,predicted_value,data_type
2019,9,39.19284968421053,-76.59506010526316,250.50677973473083,predicted
2019,9,39.20110889473684,-76.59506010526316,258.6352315077289,predicted
2019,9,39.20936810526316,-76.59506010526316,283.1229008592475,predicted
2019,9,39.21762731578947,-76.59506010526316,328.626241815932,predicted
2019,9,39.22588652631579,-76.59506010526316,403.4344452961199,predicted
2019,9,39.23414573684211,-76.59506010526316,522.9704422326743,predicted
2019,9,39.24240494736842,-76.59506010526316,717.0625769075893,predicted
2019,9,39.25066415789474,-76.59506010526316,1045.9723548611757,predicted
2019,9,39.25892336842105,-76.59506010526316,1729.771816124728,predicted
2019,9,39.26718257894737,-76.59506010526316,2817.8083922172536,predicted
2019,9,39.27544178947368,-76.59506010526316,4145.736920528758,predicted
2019,9,39.283701,-76.59506010526316,6187.090341692317,predicted
2019,9,39.126776,-76.58571147368421,673.3836816645032,predicted
2019,9,39.13503521052632,-76.58571147368421,549.8397602405355,predicted
2019,9,39.14329442105263,-76.58571147368421,444.3366543236932,predicted
2019,9,39.15155363157895,-76.58571147368421,356.129616284839,predicted
2019,9,39.15981284210526,-76.58571147368421,284.3974785520741,predicted
2019,9,39.16807205263158,-76.58571147368421,228.31654397542007,predicted
2019,9,39.17633126315789,-76.58571147368421,187.14181396425894,predicted
2019,9,39.18459047368421,-76.58571147368421,160.1969801512141,predicted
2019,9,39.19284968421053,-76.58571147368421,146.45224623843933,predicted
2019,9,39.20110889473684,-76.58571147368421,144.01041230579602,predicted
2019,9,39.20936810526316,-76.58571147368421,154.03992933740295,predicted
2019,9,39.21762731578947,-76.58571147368421,181.39054308095984,predicted
2019,9,39.22588652631579,-76.58571147368421,231.52202414779077,predicted
2019,9,39.23414573684211,-76.58571147368421,315.47563740135547,predicted
2019,9,39.24240494736842,-76.58571147368421,456.52896373044445,predicted
2019,9,39.25066415789474,-76.58571147368421,701.5286400134707,predicted
2019,9,39.25892336842105,-76.58571147368421,1137.893020394382,predicted
2019,9,39.26718257894737,-76.58571147368421,1787.0407087917783,predicted
2019,9,39.27544178947368,-76.58571147368421,2607.779301957462,predicted
2019,9,39.283701,-76.58571147368421,4070.7168107616244,predicted
2019,9,39.126776,-76.57636284210527,622.3208832064646,predicted
2019,9,39.13503521052632,-76.57636284210527,493.96427830934863,predicted
2019,9,39.14329442105263,-76.57636284210527,384.21836577459567,predicted
2019,9,39.15155363157895,-76.57636284210527,292.2073203672188,predicted
2019,9,39.15981284210526,-76.57636284210527,216.9146186987287,predicted
2019,9,39.16807205263158,-76.57636284210527,157.29494417033504,predicted
2019,9,39.17633126315789,-76.57636284210527,112.46050051436939,predicted
2019,9,39.18459047368421,-76.57636284210527,81.89771958668743,predicted
2019,9,39.19284968421053,-76.57636284210527,65.5591710013077,predicted
2019,9,39.20110889473684,-76.57636284210527,57.407030101314376,predicted
2019,9,39.20936810526316,-76.57636284210527,57.62101611381206,predicted
2019,9,39.21762731578947,-76.57636284210527,75.99925952433586,predicted
2019,9,39.22588652631579,-76.57636284210527,111.64086368203388,predicted
2019,9,39.23414573684211,-76.57636284210527,168.8767102771563,predicted
2019,9,39.24240494736842,-76.57636284210527,266.2626060509807,predicted
2019,9,39.25066415789474,-76.57636284210527,423.87360169387523,predicted
2019,9,39.25892336842105,-76.57636284210527,673.4174956752574,predicted
2019,9,39.26718257894737,-76.57636284210527,1105.5928937156102,predicted
2019,9,39.27544178947368,-76.57636284210527,1730.6124228772633,predicted
2019,9,39.283701,-76.57636284210527,2838.860133023477,predicted
2019,9,39.126776,-76.56701421052632,577.9291055597653,predicted
2019,9,39.13503521052632,-76.56701421052632,445.606721091102,predicted
2019,9,39.14329442105263,-76.56701421052632,332.79234494635193,predicted
2019,9,39.15155363157895,-76.56701421052632,238.48609353110325,predicted
2019,9,39.15981284210526,-76.56701421052632,161.4093952373368,predicted
2019,9,39.16807205263158,-76.56701421052632,100.11473498408104,predicted
2019,9,39.17633126315789,-76.56701421052632,53.25020604774542,predicted
2019,9,39.18459047368421,-76.56701421052632,19.847218787460747,predicted
2019,9,39.19284968421053,-76.56701421052632,-1.0184729882634826,predicted
2019,9,39.20110889473684,-76.56701421052632,-12.309341988776964,predicted
2019,9,39.20936810526316,-76.56701421052632,-12.48951837686306,predicted
2019,9,39.21762731578947,-76.56701421052632,5.609748499148367,predicted
2019,9,39.22588652631579,-76.56701421052632,39.51601107419884,predicted
2019,9,39.23414573684211,-76.56701421052632,85.15335037610285,predicted
2019,9,39.24240494736842,-76.56701421052632,165.57584816021256,predicted
2019,9,39.25066415789474,-76.56701421052632,298.3900459503656,predicted
2019,9,39.25892336842105,-76.56701421052632,520.81037289082,predicted
2019,9,39.26718257894737,-76.56701421052632,886.9927030142846,predicted
2019,9,39.27544178947368,-76.56701421052632,1439.5945799817196,predicted
2019,9,39.283701,-76.56701421052632,2242.2653409872,predicted
2019,9,39.126776,-76.55766557894738,540.4439887156599,predicted
2019,9,39.13503521052632,-76.55766557894738,404.8586936456371,predicted
2019,9,39.14329442105263,-76.55766557894738,290.05765133826714,predicted
2019,9,39.15155363157895,-76.55766557894738,194.97424002293613,predicted
2019,9,39.15981284210526,-76.55766557894738,118.02777962763281,predicted
2019,9,39.16807205263158,-76.55766557894738,57.11779625069664,predicted
2019,9,39.17633126315789,-76.55766557894738,9.998534779551136,predicted
2019,9,39.18459047368421,-76.55766557894738,-25.005962083655348,predicted
2019,9,39.19284968421053,-76.55766557894738,-48.72323785348189,predicted
2019,9,39.20110889473684,-76.55766557894738,-61.19844198636052,predicted
2019,9,39.20936810526316,-76.55766557894738,-60.64832607793099,predicted
2019,9,39.21762731578947,-76.55766557894738,-43.84942980780883,predicted
2019,9,39.22588652631579,-76.55766557894738,-8.5313849649865,predicted
2019,9,39.23414573684211,-76.55766557894738,51.306678384313074,predicted
2019,9,39.24240494736842,-76.55766557894738,135.13566733701853,predicted
2019,9,39.25066415789474,-76.55766557894738,275.5672141095277,predicted
2019,9,39.25892336842105,-76.55766557894738,502.59267164777225,predicted
2019,9,39.26718257894737,-76.55766557894738,846.0284160428166,predicted
2019,9,39.27544178947368,-76.55766557894738,1327.1961389169605,predicted
2019,9,39.283701,-76.55766557894738,1931.1566079062623,predicted
2019,9,39.126776,-76.54831694736842,509.746558950055,predicted
2019,9,39.13503521052632,-76.54831694736842,371.3109879620656,predicted
2019,9,39.14329442105263,-76.54831694736842,255.34138182039484,predicted
2019,9,39.15155363157895,-76.54831694736842,160.88248496616498,predicted
2019,9,39.15981284210526,-76.54831694736842,86.21163122013758,predicted
2019,9,39.16807205263158,-76.54831694736842,28.347828028169175,predicted
2019,9,39.17633126315789,-76.54831694736842,-16.676077460627624,predicted
2019,9,39.18459047368421,-76.54831694736842,-51.508128760618774,predicted
2019,9,39.19284968421053,-76.54831694736842,-75.94649833805124,predicted
2019,9,39.20110889473684,-76.54831694736842,-88.36160715452989,predicted
2019,9,39.20936810526316,-76.54831694736842,-86.94518554755723,predicted
2019,9,39.21762731578947,-76.54831694736842,-69.32380509950711,predicted
2019,9,39.22588652631579,-76.54831694736842,-31.30639703978362,predicted
2019,9,39.23414573684211,-76.54831694736842,33.115064784559806,predicted
2019,9,39.24240494736842,-76.54831694736842,130.9577115478935,predicted
2019,9,39.25066415789474,-76.54831694736842,282.0688440405122,predicted
2019,9,39.25892336842105,-76.54831694736842,507.70116571863025,predicted
2019,9,39.26718257894737,-76.54831694736842,823.1528021419789,predicted
2019,9,39.27544178947368,-76.54831694736842,1231.7799164255046,predicted
2019,9,39.283701,-76.54831694736842,1713.703669799245,predicted
2019,9,39.126776,-76.53896831578948,485.4910034894275,predicted
2019,9,39.13503521052632,-76.53896831578948,344.155895039807,predicted
2019,9,39.14329442105263,-76.53896831578948,227.28300831243655,predicted
2019,9,39.15155363157895,-76.53896831578948,134.29416362781032,predicted
2019,9,39.15981284210526,-76.53896831578948,63.9846791358993,predicted
2019,9,39.16807205263158,-76.53896831578948,13.031538141904967,predicted
2019,9,39.17633126315789,-76.53896831578948,-26.84998316136644,predicted
2019,9,39.18459047368421,-76.53896831578948,-61.26663101166679,predicted
2019,9,39.19284968421053,-76.53896831578948,-86.45038647845102,predicted
2019,9,39.20110889473684,-76.53896831578948,-97.87370917404063,predicted
2019,9,39.20936810526316,-76.53896831578948,-94.27201067217682,predicted
2019,9,39.21762731578947,-76.53896831578948,-75.53586273842647,predicted
2019,9,39.22588652631579,-76.53896831578948,-37.25770542905498,predicted
2019,9,39.23414573684211,-76.53896831578948,29.33653845778757,predicted
2019,9,39.24240494736842,-76.53896831578948,134.2274683935971,predicted
2019,9,39.25066415789474,-76.53896831578948,289.441015395343,predicted
2019,9,39.25892336842105,-76.53896831578948,506.5013051129908,predicted
2019,9,39.26718257894737,-76.53896831578948,791.7504641282687,predicted
2019,9,39.27544178947368,-76.53896831578948,1141.934389265421,predicted
2019,9,39.283701,-76.53896831578948,1540.5988869901912,predicted
2019,9,39.126776,-76.52961968421053,467.35072838137893,predicted
2019,9,39.13503521052632,-76.52961968421053,322.49457842431985,predicted
2019,9,39.14329442105263,-76.52961968421053,204.16287809421294,predicted
2019,9,39.15155363157895,-76.52961968421053,112.30362348667975,predicted
2019,9,39.15981284210526,-76.52961968421053,46.29702728767447,predicted
2019,9,39.16807205263158,-76.52961968421053,8.111925618243276,predicted
2019,9,39.17633126315789,-76.52961968421053,-20.90367597174064,predicted
2019,9,39.18459047368421,-76.52961968421053,-60.06719237564149,predicted
2019,9,39.19284968421053,-76.52961968421053,-87.87559683901672,predicted
2019,9,39.20110889473684,-76.52961968421053,-97.10693603284193,predicted
2019,9,39.20936810526316,-76.52961968421053,-87.81568990627821,predicted
2019,9,39.21762731578947,-76.52961968421053,-68.6469859197874,predicted
2019,9,39.22588652631579,-76.52961968421053,-34.33239841144391,predicted
2019,9,39.23414573684211,-76.52961968421053,31.196775532597705,predicted
2019,9,39.24240494736842,-76.52961968421053,136.52776151577433,predicted
2019,9,39.25066415789474,-76.52961968421053,288.7627017242271,predicted
2019,9,39.25892336842105,-76.52961968421053,493.11721029505605,predicted
2019,9,39.26718257894737,-76.52961968421053,750.470652983818,predicted
2019,9,39.27544178947368,-76.52961968421053,1055.17203578809,predicted
2019,9,39.283701,-76.52961968421053,1394.055852979888,predicted
2019,9,39.126776,-76.52027105263159,455.36843019119976,predicted
2019,9,39.13503521052632,-76.52027105263159,305.89006550865804,predicted
2019,9,39.14329442105263,-76.52027105263159,184.64396149810887,predicted
2019,9,39.15155363157895,-76.52027105263159,92.36348804611639,predicted
2019,9,39.15981284210526,-76.52027105263159,30.166306235111982,predicted
2019,9,39.16807205263158,-76.52027105263159,-3.3194689700498117,predicted
2019,9,39.17633126315789,-76.52027105263159,-25.188300897285046,predicted
2019,9,39.18459047368421,-76.52027105263159,-64.76633717801329,predicted
2019,9,39.19284968421053,-76.52027105263159,-91.10355164677772,predicted
2019,9,39.20110889473684,-76.52027105263159,-98.2212020937979,predicted
2019,9,39.20936810526316,-76.52027105263159,-83.78514209074936,predicted
2019,9,39.21762731578947,-76.52027105263159,-64.99484013348604,predicted
2019,9,39.22588652631579,-76.52027105263159,-34.66748190868856,predicted
2019,9,39.23414573684211,-76.52027105263159,29.147657593517575,predicted
2019,9,39.24240494736842,-76.52027105263159,131.8925171108626,predicted
2019,9,39.25066415789474,-76.52027105263159,277.9335059784502,predicted
2019,9,39.25892336842105,-76.52027105263159,468.9879336329061,predicted
2019,9,39.26718257894737,-76.52027105263159,702.6925007559726,predicted
2019,9,39.27544178947368,-76.52027105263159,972.2825103169789,predicted
2019,9,39.283701,-76.52027105263159,1266.8535606229575,predicted
2019,9,39.126776,-76.51092242105263,450.26507749096254,predicted
2019,9,39.13503521052632,-76.51092242105263,295.12362106602995,predicted
2019,9,39.14329442105263,-76.51092242105263,169.17878535686825,predicted
2019,9,39.15155363157895,-76.51092242105263,72.4443177739015,predicted
2019,9,39.15981284210526,-76.51092242105263,9.514045202217513,predicted
2019,9,39.16807205263158,-76.51092242105263,-28.597564035971857,predicted
2019,9,39.17633126315789,-76.51092242105263,-55.168388086707935,predicted
2019,9,39.18459047368421,-76.51092242105263,-79.36416927454212,predicted
2019,9,39.19284968421053,-76.51092242105263,-98.60199541840728,predicted
2019,9,39.20110889473684,-76.51092242105263,-106.65292032778713,predicted
2019,9,39.20936810526316,-76.51092242105263,-99.96944790902404,predicted
2019,9,39.21762731578947,-76.51092242105263,-80.38244098195378,predicted
2019,9,39.22588652631579,-76.51092242105263,-43.7775091449947,predicted
2019,9,39.23414573684211,-76.51092242105263,20.11280269401496,predicted
2019,9,39.24240494736842,-76.51092242105263,119.02937553535975,predicted
2019,9,39.25066415789474,-76.51092242105263,258.25220076526216,predicted
2019,9,39.25892336842105,-76.51092242105263,438.04008431028456,predicted
2019,9,39.26718257894737,-76.51092242105263,653.1554561033755,predicted
2019,9,39.27544178947368,-76.51092242105263,895.7966244662769,predicted
2019,9,39.283701,-76.51092242105263,1156.6711460966906,predicted
2019,9,39.126776,-76.50157378947368,453.32719902006977,predicted
2019,9,39.13503521052632,-76.50157378947368,292.29010278849864,predicted
2019,9,39.14329442105263,-76.50157378947368,162.25361649550723,predicted
2019,9,39.15155363157895,-76.50157378947368,62.77753277956272,predicted
2019,9,39.15981284210526,-76.50157378947368,-4.042798232018832,predicted
2019,9,39.16807205263158,-76.50157378947368,-45.625297247012895,predicted
2019,9,39.17633126315789,-76.50157378947368,-70.32431649452347,predicted
2019,9,39.18459047368421,-76.50157378947368,-84.97356356267007,predicted
2019,9,39.19284968421053,-76.50157378947368,-101.4224463244514,predicted
2019,9,39.20110889473684,-76.50157378947368,-113.47650868125258,predicted
2019,9,39.20936810526316,-76.50157378947368,-110.67418409618242,predicted
2019,9,39.21762731578947,-76.50157378947368,-91.21564801729593,predicted
2019,9,39.22588652631579,-76.50157378947368,-52.83180471707383,predicted
2019,9,39.23414573684211,-76.50157378947368,8.987627960064614,predicted
2019,9,39.24240494736842,-76.50157378947368,100.92433252712098,predicted
2019,9,39.25066415789474,-76.50157378947368,233.46839970837246,predicted
2019,9,39.25892336842105,-76.50157378947368,406.46150944276917,predicted
2019,9,39.26718257894737,-76.50157378947368,608.0260739461394,predicted
2019,9,39.27544178947368,-76.50157378947368,829.610031090135,predicted
2019,9,39.283701,-76.50157378947368,1063.8500120626684,predicted
2019,9,39.126776,-76.49222515789474,465.8300206436381,predicted
2019,9,39.13503521052632,-76.49222515789474,299.0189489593359,predicted
2019,9,39.14329442105263,-76.49222515789474,166.0424506101613,predicted
2019,9,39.15155363157895,-76.49222515789474,65.34808534313427,predicted
2019,9,39.15981284210526,-76.49222515789474,-5.504054038592512,predicted
