year,month,latitude,longitude,Enterococcus Bacteria (MPN/100mL) - A2LA Lab,data_type
2013,12,39.26718257894737,-76.59506010526316,2117.710902556206,predicted
2013,12,39.27544178947368,-76.59506010526316,2835.8362595814015,predicted
2013,12,39.283701,-76.59506010526316,2627.807081206294,predicted
2013,12,39.126776,-76.58571147368421,137.78574363149193,predicted
2013,12,39.13503521052632,-76.58571147368421,137.74489348010283,predicted
2013,12,39.14329442105263,-76.58571147368421,137.55712658555413,predicted
2013,12,39.15155363157895,-76.58571147368421,136.810724976005,predicted
2013,12,39.15981284210526,-76.58571147368421,134.4457865944583,predicted
2013,12,39.16807205263158,-76.58571147368421,128.70879333819525,predicted
2013,12,39.17633126315789,-76.58571147368421,118.34533490609725,predicted
2013,12,39.18459047368421,-76.58571147368421,104.88775940083923,predicted
2013,12,39.19284968421053,-76.58571147368421,93.02248475069129,predicted
2013,12,39.20110889473684,-76.58571147368421,85.76666267463057,predicted
2013,12,39.20936810526316,-76.58571147368421,76.26729964445971,predicted
2013,12,39.21762731578947,-76.58571147368421,42.58616524532729,predicted
2013,12,39.22588652631579,-76.58571147368421,-44.29534162852457,predicted
2013,12,39.23414573684211,-76.58571147368421,-181.0569423850367,predicted
2013,12,39.24240494736842,-76.58571147368421,-267.06822008480157,predicted
2013,12,39.25066415789474,-76.58571147368421,-108.03900760030669,predicted
2013,12,39.25892336842105,-76.58571147368421,405.64306637294,predicted
2013,12,39.26718257894737,-76.58571147368421,1079.3311961218546,predicted
2013,12,39.27544178947368,-76.58571147368421,1492.8340363797397,predicted
2013,12,39.283701,-76.58571147368421,1397.0084245113267,predicted
2013,12,39.126776,-76.57636284210527,137.7499274286704,predicted
2013,12,39.13503521052632,-76.57636284210527,137.64933839534066,predicted
2013,12,39.14329442105263,-76.57636284210527,137.33321281227978,predicted
2013,12,39.15155363157895,-76.57636284210527,136.30479720171584,predicted
2013,12,39.15981284210526,-76.57636284210527,133.28031041397753,predicted
2013,12,39.16807205263158,-76.57636284210527,126.0981001629154,predicted
2013,12,39.17633126315789,-76.57636284210527,113.13693968020034,predicted
2013,12,39.18459047368421,-76.57636284210527,96.07033073070309,predicted
2013,12,39.19284968421053,-76.57636284210527,80.3115498210482,predicted
2013,12,39.20110889473684,-76.57636284210527,69.81893809964023,predicted
2013,12,39.20936810526316,-76.57636284210527,60.48006647708576,predicted
2013,12,39.21762731578947,-76.57636284210527,40.42961971597678,predicted
2013,12,39.22588652631579,-76.57636284210527,-1.42860247151458,predicted
2013,12,39.23414573684211,-76.57636284210527,-62.92954239111798,predicted
2013,12,39.24240494736842,-76.57636284210527,-117.14442498390395,predicted
2013,12,39.25066415789474,-76.57636284210527,-119.09968142614917,predicted
2013,12,39.25892336842105,-76.57636284210527,-47.27799953562379,predicted
2013,12,39.26718257894737,-76.57636284210527,56.67867236087436,predicted
2013,12,39.27544178947368,-76.57636284210527,117.83180157704207,predicted
2013,12,39.283701,-76.57636284210527,108.15078931018812,predicted
2013,12,39.126776,-76.56701421052632,137.59225007193157,predicted
2013,12,39.13503521052632,-76.56701421052632,137.26362641890134,predicted
2013,12,39.14329442105263,-76.56701421052632,136.58846869731536,predicted
2013,12,39.15155363157895,-76.56701421052632,135.19205606318422,predicted
2013,12,39.15981284210526,-76.56701421052632,132.08317658370444,predicted
2013,12,39.16807205263158,-76.56701421052632,125.4439772293616,predicted
2013,12,39.17633126315789,-76.56701421052632,113.71671984973,predicted
2013,12,39.18459047368421,-76.56701421052632,97.92128753876372,predicted
2013,12,39.19284968421053,-76.56701421052632,81.968554075372,predicted
2013,12,39.20110889473684,-76.56701421052632,68.36920505148885,predicted
2013,12,39.20936810526316,-76.56701421052632,54.455462335034184,predicted
2013,12,39.21762731578947,-76.56701421052632,37.25850562705371,predicted
2013,12,39.22588652631579,-76.56701421052632,22.270926880899744,predicted
2013,12,39.23414573684211,-76.56701421052632,18.806421148953397,predicted
2013,12,39.24240494736842,-76.56701421052632,18.617913675547662,predicted
2013,12,39.25066415789474,-76.56701421052632,-14.691023316324298,predicted
2013,12,39.25892336842105,-76.56701421052632,-115.11364821226158,predicted
2013,12,39.26718257894737,-76.56701421052632,-261.3073931401704,predicted
2013,12,39.27544178947368,-76.56701421052632,-369.7831203876557,predicted
2013,12,39.283701,-76.56701421052632,-364.3460375552765,predicted
2013,12,39.126776,-76.55766557894738,137.03875112811852,predicted
2013,12,39.13503521052632,-76.55766557894738,135.95171500005918,predicted
2013,12,39.14329442105263,-76.55766557894738,134.11899397833105,predicted
2013,12,39.15155363157895,-76.55766557894738,131.57243910877793,predicted
2013,12,39.15981284210526,-76.55766557894738,128.25093148101783,predicted
2013,12,39.16807205263158,-76.55766557894738,123.45210845909568,predicted
2013,12,39.17633126315789,-76.55766557894738,116.00914007948418,predicted
2013,12,39.18459047368421,-76.55766557894738,105.55220522392804,predicted
2013,12,39.19284968421053,-76.55766557894738,92.87172613722086,predicted
2013,12,39.20110889473684,-76.55766557894738,77.67420205890689,predicted
2013,12,39.20936810526316,-76.55766557894738,57.58484612148449,predicted
2013,12,39.21762731578947,-76.55766557894738,34.36158008764183,predicted
2013,12,39.22588652631579,-76.55766557894738,21.70068263793779,predicted
2013,12,39.23414573684211,-76.55766557894738,36.478695789097365,predicted
2013,12,39.24240494736842,-76.55766557894738,70.55032968495847,predicted
2013,12,39.25066415789474,-76.55766557894738,77.6834696653405,predicted
2013,12,39.25892336842105,-76.55766557894738,11.728681404905075,predicted
2013,12,39.26718257894737,-76.55766557894738,-112.20747691201551,predicted
2013,12,39.27544178947368,-76.55766557894738,-213.4362039046689,predicted
2013,12,39.283701,-76.55766557894738,-219.7875794298256,predicted
2013,12,39.126776,-76.54831694736842,135.4958080151087,predicted
2013,12,39.13503521052632,-76.54831694736842,132.4541522194642,predicted
2013,12,39.14329442105263,-76.54831694736842,127.74407115013872,predicted
2013,12,39.15155363157895,-76.54831694736842,122.23545611104234,predicted
2013,12,39.15981284210526,-76.54831694736842,117.44811978669264,predicted
2013,12,39.16807205263158,-76.54831694736842,114.21833981637369,predicted
2013,12,39.17633126315789,-76.54831694736842,111.62618832083939,predicted
2013,12,39.18459047368421,-76.54831694736842,107.35019689740085,predicted
2013,12,39.19284968421053,-76.54831694736842,98.86518594397813,predicted
2013,12,39.20110889473684,-76.54831694736842,84.09094222874786,predicted
2013,12,39.20936810526316,-76.54831694736842,62.26486381202586,predicted
2013,12,39.21762731578947,-76.54831694736842,37.640337707814496,predicted
2013,12,39.22588652631579,-76.54831694736842,23.4502283394522,predicted
2013,12,39.23414573684211,-76.54831694736842,35.44862235491719,predicted
2013,12,39.24240494736842,-76.54831694736842,72.38445197986998,predicted
2013,12,39.25066415789474,-76.54831694736842,105.60977224312089,predicted
2013,12,39.25892336842105,-76.54831694736842,101.55192494856203,predicted
2013,12,39.26718257894737,-76.54831694736842,59.12506877418496,predicted
2013,12,39.27544178947368,-76.54831694736842,14.933004004802754,predicted
2013,12,39.283701,-76.54831694736842,5.905922865109275,predicted
2013,12,39.126776,-76.53896831578948,132.04523905038945,predicted
2013,12,39.13503521052632,-76.53896831578948,125.06042953415596,predicted
2013,12,39.14329442105263,-76.53896831578948,114.99786411215939,predicted
2013,12,39.15155363157895,-76.53896831578948,104.36478717926721,predicted
2013,12,39.15981284210526,-76.53896831578948,96.86225018066258,predicted
2013,12,39.16807205263158,-76.53896831578948,94.63274248355664,predicted
2013,12,39.17633126315789,-76.53896831578948,96.1750203134373,predicted
2013,12,39.18459047368421,-76.53896831578948,96.73808052249427,predicted
2013,12,39.19284968421053,-76.53896831578948,91.16847200741437,predicted
2013,12,39.20110889473684,-76.53896831578948,77.55758052268743,predicted
2013,12,39.20936810526316,-76.53896831578948,58.98431771483956,predicted
2013,12,39.21762731578947,-76.53896831578948,42.393189514533404,predicted
2013,12,39.22588652631579,-76.53896831578948,36.49155942168223,predicted
2013,12,39.23414573684211,-76.53896831578948,48.34656413784191,predicted
2013,12,39.24240494736842,-76.53896831578948,76.64579732685318,predicted
2013,12,39.25066415789474,-76.53896831578948,107.85505742650864,predicted
2013,12,39.25892336842105,-76.53896831578948,125.11007693029649,predicted
2013,12,39.26718257894737,-76.53896831578948,123.64745903027065,predicted
2013,12,39.27544178947368,-76.53896831578948,114.14133709641791,predicted
2013,12,39.283701,-76.53896831578948,109.99302008846475,predicted
2013,12,39.126776,-76.52961968421053,126.05513949381044,predicted
2013,12,39.13503521052632,-76.52961968421053,112.87862098134497,predicted
2013,12,39.14329442105263,-76.52961968421053,95.26104676090208,predicted
2013,12,39.15155363157895,-76.52961968421053,78.48994083140889,predicted
2013,12,39.15981284210526,-76.52961968421053,68.68822232936827,predicted
2013,12,39.16807205263158,-76.52961968421053,68.1052981879545,predicted
2013,12,39.17633126315789,-76.52961968421053,73.29748890686444,predicted
2013,12,39.18459047368421,-76.52961968421053,77.22108628368508,predicted
2013,12,39.19284968421053,-76.52961968421053,73.58908496453822,predicted
2013,12,39.20110889473684,-76.52961968421053,61.822720511212,predicted
2013,12,39.20936810526316,-76.52961968421053,48.6974849100596,predicted
2013,12,39.21762731578947,-76.52961968421053,43.263879907449876,predicted
2013,12,39.22588652631579,-76.52961968421053,49.787867368737864,predicted
2013,12,39.23414573684211,-76.52961968421053,66.43246067379914,predicted
2013,12,39.24240494736842,-76.52961968421053,88.37484298479401,predicted
2013,12,39.25066415789474,-76.52961968421053,109.7718415596751,predicted
2013,12,39.25892336842105,-76.52961968421053,125.23578880010803,predicted
2013,12,39.26718257894737,-76.52961968421053,132.69931535453136,predicted
2013,12,39.27544178947368,-76.52961968421053,134.48344579291123,predicted
2013,12,39.283701,-76.52961968421053,134.51148758110236,predicted
2013,12,39.126776,-76.52027105263159,118.74355713104933,predicted
2013,12,39.13503521052632,-76.52027105263159,98.60173359225351,predicted
2013,12,39.14329442105263,-76.52027105263159,73.33693699962646,predicted
2013,12,39.15155363157895,-76.52027105263159,51.572806450469486,predicted
2013,12,39.15981284210526,-76.52027105263159,41.17755538180421,predicted
2013,12,39.16807205263158,-76.52027105263159,42.77020092661129,predicted
2013,12,39.17633126315789,-76.52027105263159,50.2096478205531,predicted
2013,12,39.18459047368421,-76.52027105263159,55.96056293459859,predicted
2013,12,39.19284968421053,-76.52027105263159,55.28604792269838,predicted
2013,12,39.20110889473684,-76.52027105263159,48.83208614977359,predicted
2013,12,39.20936810526316,-76.52027105263159,43.2265915632134,predicted
2013,12,39.21762731578947,-76.52027105263159,45.968604473131904,predicted
2013,12,39.22588652631579,-76.52027105263159,58.089796806923175,predicted
2013,12,39.23414573684211,-76.52027105263159,74.30487363649323,predicted
2013,12,39.24240494736842,-76.52027105263159,89.91183501612862,predicted
2013,12,39.25066415789474,-76.52027105263159,104.01650673779272,predicted
2013,12,39.25892336842105,-76.52027105263159,116.66360889391966,predicted
2013,12,39.26718257894737,-76.52027105263159,126.68329135329391,predicted
2013,12,39.27544178947368,-76.52027105263159,133.02050508248988,predicted
2013,12,39.283701,-76.52027105263159,136.1063535891262,predicted
2013,12,39.126776,-76.51092242105263,113.9491420145715,predicted
2013,12,39.13503521052632,-76.51092242105263,89.68896752709222,predicted
2013,12,39.14329442105263,-76.51092242105263,60.47713419237684,predicted
2013,12,39.15155363157895,-76.51092242105263,36.817772879213194,predicted
2013,12,39.15981284210526,-76.51092242105263,26.449556919073316,predicted
2013,12,39.16807205263158,-76.51092242105263,27.51728800854842,predicted
2013,12,39.17633126315789,-76.51092242105263,32.627030807093746,predicted
2013,12,39.18459047368421,-76.51092242105263,37.19667643087479,predicted
2013,12,39.19284968421053,-76.51092242105263,40.88475440159945,predicted
2013,12,39.20110889473684,-76.51092242105263,44.477288494046505,predicted
2013,12,39.20936810526316,-76.51092242105263,49.20701905915803,predicted
2013,12,39.21762731578947,-76.51092242105263,56.107094050949,predicted
2013,12,39.22588652631579,-76.51092242105263,63.54145623817541,predicted
2013,12,39.23414573684211,-76.51092242105263,68.80701530891726,predicted
2013,12,39.24240494736842,-76.51092242105263,73.35690671922595,predicted
2013,12,39.25066415789474,-76.51092242105263,82.2176492344778,predicted
2013,12,39.25892336842105,-76.51092242105263,97.10843243615581,predicted
2013,12,39.26718257894737,-76.51092242105263,113.71690799972329,predicted
2013,12,39.27544178947368,-76.51092242105263,126.53590813746601,predicted
2013,12,39.283701,-76.51092242105263,133.68267378579156,predicted
2013,12,39.126776,-76.50157378947368,115.08332184604723,predicted
2013,12,39.13503521052632,-76.50157378947368,92.7040680915908,predicted
2013,12,39.14329442105263,-76.50157378947368,66.14830750388423,predicted
2013,12,39.15155363157895,-76.50157378947368,44.530723988384935,predicted
2013,12,39.15981284210526,-76.50157378947368,33.194607618649684,predicted
2013,12,39.16807205263158,-76.50157378947368,28.74523823442,predicted
2013,12,39.17633126315789,-76.50157378947368,25.778321273440604,predicted
2013,12,39.18459047368421,-76.50157378947368,25.458890702302824,predicted
2013,12,39.19284968421053,-76.50157378947368,32.53539402603583,predicted
2013,12,39.20110889473684,-76.50157378947368,46.6300678307835,predicted
2013,12,39.20936810526316,-76.50157378947368,61.269561787198896,predicted
2013,12,39.21762731578947,-76.50157378947368,69.29743999263687,predicted
2013,12,39.22588652631579,-76.50157378947368,66.82099933674716,predicted
2013,12,39.23414573684211,-76.50157378947368,56.188392146839526,predicted
2013,12,39.24240494736842,-76.50157378947368,47.497704177664545,predicted
2013,12,39.25066415789474,-76.50157378947368,52.18849819797067,predicted
2013,12,39.25892336842105,-76.50157378947368,72.13245085039443,predicted
2013,12,39.26718257894737,-76.50157378947368,97.97805178456196,predicted
2013,12,39.27544178947368,-76.50157378947368,118.87465120163088,predicted
2013,12,39.283701,-76.50157378947368,130.77501105477592,predicted
2013,12,39.126776,-76.49222515789474,120.22489770227997,predicted
2013,12,39.13503521052632,-76.49222515789474,104.80153693500256,predicted
2013,12,39.14329442105263,-76.49222515789474,86.33677189979174,predicted
2013,12,39.15155363157895,-76.49222515789474,69.79668425539883,predicted
2013,12,39.15981284210526,-76.49222515789474,56.9905485773338,predicted
2013,12,39.16807205263158,-76.49222515789474,44.841134061088944,predicted
